"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Romania","ROU","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00070072409847772","0.00199954319130154","0.00586221674910679","0.0187432711204666","0.0438641554073803","0.0618386387480182","0.087656456735427","0.203237894715701","0.29656675323076","0.438331951622285","0.616103857694953","0.813445721778172","0.978352657218705","1.17661501169299","1.2687173268969","1.4012771722659","1.39944711276626","1.48758020696892","1.56623130708759","1.56726845900173","1.53790485822298","1.55003625410513","1.5635961640995","1.60622345090425","1.62836920099629","1.66243273511978","1.5969579107727","1.61359254377319","1.66562244453757","1.63680940102295","1.61465572748457","1.65254874875","1.72790224448","1.83935726598","1.8948233018",
"Russian Federation","RUS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000542316525224142","0.00119933769536883","0.018649492902446","0.179961613186031","0.717656757903752","1.71517","2.455975","2.778421","3.258399","5.539641","7.301404","8.322817","9.273504","9.866787","11.556843","12.736131","12.618288","13.984503","14.341196","14.016913","15.821142","18.443729","19.56826","19.505592","20.998875","23.562632","24.192337","24.124181","24.542904","23.9342746734619","23.1451683044434","23.6851463317871","26.1293309462465","27.2391334116049","29.0629745679481",
"Rwanda","RWA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.7292241355539","67.5416836997946","70.8464484017515","78.8052660736821","90.4222241650339","133.969681915229","145.92944333633","165.865549807633","167.676903985424","159.523798095469","161.099615430616","156.933499813233","146.454364842692","172.861550403543","187.011478935143","197.701289718779","196.507927485113","216.074263427569","242.630914470145","258.379703640415","263.413486180584","276.649230957031","298.512841769751","301.426256698099","294.913953031534","296.716768611064","307.714435492698","320.420104980469","312.66552734375","311.861206054688","321.472442626953","300.028503417969","324.342982046976","350.486323778206","355.085581602396",
"South Asia","SAS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Saudi Arabia","SAU","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.895829292503694","0.900035266550937","0.872396308168015","0.823457683866057","0.811887446055436","0.840646393283432","0.88452828222559","0.886089501999202","0.754804632539748","0.825265840976432","0.903091394493368","0.855197207855718","0.873129242361077","0.895981201131511","0.962988175742168","1.1179226616134","1.20382964459876","1.26638667499941","1.46239751958698","1.21276137687634","1.40418626405141","1.58635425567627","1.65684144821838","1.67991395371219","1.66624773610963","1.61708220154568","1.67218384513799","1.68927085399628","1.85423243045807","1.86156821250916","1.92073905467987","1.9094260931015","2.00663076881875","1.89462111557999","1.84528724177458",
"Sudan","SDN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00385379383542095","0.00703694026898918","0.0143955927444796","0.0277712065705794","0.0704963300018708","0.141242375501565","0.183867890014102","0.249293803223585","0.290064811062252","0.33127556839399","0.355855775867865","0.421569857681816","0.459956903971774","0.495254450035648","0.565595339285741","0.647410925078331","0.676102556464659","0.759027011867028","0.810888757255241","0.820925266707514","0.994932968951871","1.23147571086884","1.64817020836186","2.23142884805479","2.66429063890674","3.03403527703952","3.46689202545808","4.77295541763306","7.0852689743042","10.9736919403076","25.9514312744141","85.7226867675781","173.537930789743","217.243498257573","728.971543810097",
"Senegal","SEN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","172.260192311692","165.086159623597","160.072312082901","156.497700770815","205.386253522892","215.477500746702","220.409456110334","220.958464900695","224.57504718306","220.277874647402","218.217510236443","228.340171047285","229.128595278257","222.618817401053","216.496642093551","219.824683027401","219.401715961065","227.688786373142","241.739317913826","236.19941488799","237.107499727456","241.276062011719","245.065668279378","246.137792298143","242.032296063747","240.491669749981","242.008808995479","243.583801269531","238.688049316406","229.867340087891","224.08723449707","212.330551147461","216.725715699815","215.583734901382","206.923043592064",
"Singapore","SGP","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.971397349539921","0.981296576564115","0.972746581367725","0.983064693520537","0.995842451919137","1.00637267959113","1.00316529974195","0.996859246270165","0.972680870681522","0.924793272686323","0.939246682336111","0.901896773753523","0.880130342124544","0.847562809960635","0.858048619561717","0.847774412149404","0.83757934434871","0.863736587223042","0.835702035316749","0.85511386628442","0.854205842354675","0.846737742424011","0.845431352050256","0.857922523257744","0.86260152288751","0.877768678852892","0.876020603895985","0.883214712142944","0.867735683917999","0.854120194911957","0.834628343582153","0.811010360717773","0.869998188545392","0.797634092276206","0.804049648989492",
"Solomon Islands","SLB","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.89041477562183","1.96106843936706","2.16964421392334","2.40739244869628","2.52081914117625","2.70456913370421","2.97688655544353","3.17438417212636","3.48919923651999","3.7045574729401","3.82387788873972","4.11016146560566","4.50376260345165","4.69277029095532","4.74183938116349","5.0896011603885","5.3492996208788","5.69226385800461","5.94371068107962","6.19514478808437","6.22758427871698","6.37486212403798","6.54947103733435","6.59135557762475","6.71630412654658","6.87799166442163","6.83674564525647","6.88952917627649","7.26447849305882","7.23523757266536","7.04567901512631","6.36711095638639","6.06323379218208","6.20840262382754","6.32647037447066",
"Sierra Leone","SLE","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0265355999182627","0.0587175634164817","0.104498443390774","0.129370970847892","0.158411578840358","0.207288488009937","0.26377630824487","0.265146267954601","0.324537751257213","0.375031230976992","0.378756951011628","0.634715620941426","0.600414445654394","0.666496516753295","0.732292402716751","0.828006630120871","1.01237212542465","1.06584392327087","1.15282678570258","1.21842395644163","1.43399742764485","1.62057507324219","1.75753926137377","1.79263795649096","1.8308592868493","1.91253606391571","2.01574165142237","2.30020141601563","2.54101293945313","2.81134326171875","3.0558271484375","3.24386401367188","3.84259797129841","4.7891447583278","5.61135876424203",
"El Salvador","SLV","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.312351901922986","0.324553858039607","0.328174726117924","0.348124040896938","0.374263303950045","0.406640679634631","0.425612659222429","0.432555383550844","0.445842220555478","0.443991446496292","0.448365302002602","0.453021829702992","0.452828397911724","0.457230628719686","0.457357908988311","0.462498905415404","0.468102056551437","0.475786528730846","0.483141266389727","0.48001685265011","0.486574039434982","0.505120277404785","0.521423530983646","0.505071868934312","0.488559921983099","0.477749754158758","0.461390403903444","0.448413670063019","0.45454740524292","0.442782253026962","0.425564259290695","0.429484784603119","0.427300197065921","0.423156463878806","0.420661059675436",
"San Marino","SMR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.749430903887927","0.754645663608848","0.755683987513926","0.757919581292298","0.761268370401898","0.767511007264915","0.77110501665677","0.766012292430855","0.755112221461151","0.747261307610962","0.713199994434467","0.71953426633785","0.722270304299178","0.723805032916489","0.7102569","0.727814456496673","0.753500570533488","0.729271897180996","0.744308864340404","0.755666151216932","0.762517094612122","0.745550360497015","0.725066228661728","0.704549975062565","0.707382142543793","0.678561067926567","","",
"Somalia","SOM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","853.624209175273","1043.26018686971","1576.18195144539","2404.58131157274","3097.08806201849","3951.77246554396","5190.49945953505","6259.75585995741","7060.47721611577","7912.75925671158","8376.42742790403","8885.05346307238","9260.16326478074","9630.4765983629","10837.6865593771","9791.42795466788","9868.44739433266","9881.34177371156","10054.1235752975","8408.93439268757","8001.03131368105","7863.44047059848","8032.80944429897","7703.5039955833","7393.47560192873","7239.50926928753","7390.71574467777","7866.17544330538","8741.20867123605","9178.80688742071","10268.4174304023","10343.6299320882","10450.2160299817","11188.7807163429",
"Serbia","SRB","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.65639147402951","3.01873477653187","3.49873307188467","4.31033771639446","5.47719667686886","9.59871199710233","17.8255104000424","20.3576353532819","22.6345514622803","24.0931605257438","27.0328516360288","28.8247131211733","30.4181302686711","31.3246261417518","33.263591689616","34.8394192963306","36.3237070549073","37.982459897471","39.3227973047593","39.8020320031537","40.7265397781104","40.4559938369073","40.8215229929863","41.0051112639021","39.6501279504196","39.7609332202281","41.1111009015","42.6514435208","46.3176831143","45.916090935",
"Sub-Saharan Africa (excluding high income)","SSA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.19813103298095","1.04992443337281","1.17140595033147","1.59342787907878","2.30870013692977","2.5396091456352","2.67058842687124","3.37095053486236","13.5848408561064","37.1907577514648","","","","126.743049621582","","","",
"Sub-Saharan Africa","SSF","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Small states","SST","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sao Tome and Principe","STP","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.092422265438262","0.11205730117464","0.152901341102368","0.261960724456858","0.446768967358707","0.656670670120226","1.28480238100527","1.75704050573311","2.01551563654551","2.14449137060615","2.3061865297445","2.41744061069983","2.65455275064371","2.96343004813125","3.31406543720323","3.82681770759191","4.20700399117798","4.48935671714025","5.67423528962267","6.42634467683985","6.79142512775144","7.43139362335205","8.63228822454618","8.72778206771009","8.56661469961141","9.10448320194963","9.63069604697786","9.92154121398926","9.68453502655029","9.16576766967773","9.12815380096436","8.59929370880127","9.29372396609529","10.9165701514009","12.1886021305125",
"Suriname","SUR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00205401675373972","0.00264910139393442","0.00349398637538425","0.00836014120307139","0.0440588633646071","0.146608055679292","0.145790791164052","0.145460084419756","0.169055629289786","0.287768836202359","0.452321775334716","0.617227554834611","0.791827779763596","0.942030800734276","1.0351324177348","1.15963036561276","1.27060694239301","1.31657653409124","1.49217439475878","1.57918129001645","1.67250223043591","1.86556231975555","1.92355858008979","1.84524187734711","1.81092750767179","1.82023509450537","2.42866500604888","2.57841467857361","2.7858772277832","2.64944648742676","3.73132395744324","5.3682279586792","7.48755844845935","9.5596940169628","11.1731451518139",
"Slovak Republic","SVK","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.22235513437444","0.28951503098228","0.314809","0.354775","0.394072","0.424155","0.436017","0.4505","0.466064","0.494406","0.516385","0.515672","0.521518","0.544317","0.564472","0.564715","0.554599","0.553636","0.53743","0.515578","0.502173","0.506407","0.504542","0.491124","0.485412","0.491417","0.503194","0.516433","0.526001","0.510067","0.48909","0.487999","0.492988","0.519207","0.512025",
"Slovenia","SVN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.034748","0.065517","0.19741","0.264342","0.31728","0.389711","0.42706","0.455969","0.482503","0.508506","0.526511","0.560099","0.583286","0.607857","0.607812","0.610135","0.609687","0.630222","0.633789","0.645493","0.63801","0.62397","0.606793","0.590407","0.591238","0.595138","0.577106","0.570149","0.567612","0.544192","0.532257","0.537477","0.527504","0.558997","0.557128",
"Sweden","SWE","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.871508","9.288991","9.174233","9.160067","9.20066","9.355165","9.24908","9.331501","9.395958","9.3059","9.163089","9.401445","9.413655","9.485459","9.294039","9.479182","9.111518","8.870893","8.778986","8.921003","9.026183","8.844042","8.654768","8.597681","8.727131","8.852008","8.822586","8.852247","8.865881","8.584015","8.435616","8.363733","8.426093","8.765773","8.587839",
"Eswatini","SWZ","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.99767610437027","1.04974908800689","1.14119155229794","1.30862339107842","1.42182614970207","1.62449088723355","1.71784059000041","1.88030204822821","1.99709893168004","2.0749813029897","2.54323340787941","2.70965212222926","2.90605572010695","3.02093598183851","3.05571427934063","3.15708315420433","3.18640254210014","3.2579129759806","3.52956470589428","3.85065043700533","3.92604972412881","4.05213785171509","4.46932532366409","4.63324266419374","4.89211165601035","5.1948186108593","5.61428934110556","5.98295021057129","6.16247987747192","6.11483430862427","6.11999368667603","5.89536285400391","5.96724045646117","6.09841284251801","6.11835634325957",
"Sint Maarten (Dutch part)","SXM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.37085201303716","1.36968008919727","1.34595239162445","1.55130886533556","1.54370355241328","1.52758036277378","1.51909831986512","1.48917964786914","1.39649999141693","1.36262941360474","1.36500227451324","1.38735342025757","1.43830955028534","1.389054697943","1.36793336469739","1.3756409337995",
"Seychelles","SYC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.3625196288779","3.18607116854724","3.26050298916153","3.28145995470841","3.29819365461072","3.16349574512423","2.91772998600051","2.89335566233955","3.15910153786534","3.17908553799285","3.14758695736157","3.26779575439546","3.33405544431675","3.46393719200623","4.20554248822969","4.09639053929556","4.03116020166106","4.35967356513028","5.64283566316574","7.18875867768035","6.95189238661512","6.88386535644531","7.59387852436702","7.89489832987829","7.74897049554928","8.02602612193369","7.65869628659678","7.77740812301636","7.99357652664185","7.84994125366211","7.96504259109497","8.45630931854248","8.0174612537575","8.05545638817911","7.80668759041487",
"Syrian Arab Republic","SYR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","132.995910644531","141.603332519531","163.027435302734","237.009140014648","417.322418212891","826.404662758059","1757.52068232787","",
"Turks and Caicos Islands","TCA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.06415496130988","1.07546969891812","1.08296729357515","1.03483555877458","1.02840805053711","1.09797098553298","1.07196025937819","1.06835783618016","1.07176271991537","1.05349065622913","0.997238159179688","1.01522052288055","1.01947629451752","1.05944132804871","1.09070706367493","1.03506581381709","1.00377722473432","0.988206691271252",
"Chad","TCD","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111.461194827386","111.128787570396","94.6294240338646","91.2231374273709","128.208709237706","136.66804453433","149.589460038682","152.616319388035","161.106399289145","146.828263103106","151.170876304825","168.240651096126","168.826819196722","165.688978438809","177.056367727475","211.160663469819","228.867953549157","218.91650237924","239.122663358235","233.735936562758","243.683924481746","258.131317138672","283.956220481285","305.406616007386","295.994964502156","247.173979732254","240.898708633551","236.582992553711","236.522491455078","222.573471069336","228.273208618164","215.510940551758","211.797670015077","204.644999445576","208.006357227884",
"East Asia & Pacific (IDA & IBRD countries)","TEA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Togo","TGO","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","141.039776951773","140.070171391955","141.393896245366","126.798619646","168.645351588496","183.491119926792","189.900851522255","190.482526426422","206.366954153035","205.756551090304","221.418407609404","220.080961954054","227.609278820535","216.745069097088","207.042265922029","212.54417023438","205.136741453023","209.639623666281","224.340352772521","229.915483108269","226.9428825744","228.624969482422","236.577416140257","237.984447804111","234.28539708271","236.228225923929","236.861637104047","231.840179443359","228.706680297852","218.590423583984","208.467544555664","202.174468994141","196.562571278307","194.657960329261","195.271917948991",
"Thailand","THA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.96313068147896","9.16814959596713","9.36639465592852","9.74338512019047","9.98546106135983","10.3418144729687","10.5720865902487","10.852353155924","11.5971194536681","11.1406164840879","11.0388521099302","11.0027772326767","11.0175622384533","11.0364949954878","11.1310913364276","11.3422073481915","11.5645072774978","11.537943877085","11.9009792513032","11.8510639653676","12.1866024522953","12.3871974945068","12.1756433231893","12.152472358636","12.2628079911661","12.3379218581063","12.3508534176816","12.3857574462891","12.1526117324829","11.8285846710205","11.4072952270508","11.1481275558472","10.8911014045537","10.6468394686664","10.4918757581114",
"Tajikistan","TJK","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.22819753180514E-06","1.0095812953319E-05","6.65310975199104E-05","0.0008495644213248","0.00301954312581207","0.0116683770931598","0.0607778577990609","0.0987335311025501","0.18343538540738","0.228809974929921","0.274378745158118","0.351380670267719","0.411120674154049","0.512363087957762","0.585920155689428","0.622158989170757","0.73066823062365","0.90516442197619","1.13816122857641","1.26835398970083","1.40928519430413","1.56478023529053","1.6843324471226","1.6784200002797","1.69437273495577","1.98206846361453","2.12092749841489","2.35055923461914","2.48761677742004","2.39919829368591","2.35681772232056","2.5442578792572","2.57116097678181","2.57476400938778","2.67931126140168",
"Turkmenistan","TKM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.52008675613083E-07","4.9425455804879E-07","1.54637495281962E-05","0.000186402793624055","0.00192052294880906","0.0151562294427603","0.189661806967553","0.301670732540994","0.350872140802692","0.425569124125974","0.456908391582311","0.512285291362049","0.54659217803724","0.60105764570688","0.620604985036931","0.644020625237729","0.701286363184662","0.746077836114666","1.1692593780447","1.27552378987059","1.28927016426315","1.42562527713955","1.56346513424599","1.60447804584533","1.63649724899522","1.58541391961658","1.54066564780999","1.53630566596985","1.49199550558646","1.50332972021","1.52900388443585","1.50170361995697","1.556546303434","1.45314398702451","1.47005670399505",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.246061698998624","0.247680933946103","0.278863700879342","0.285363735117431","0.287424892326696","0.290142482724407","0.308176388826926","0.303652059945059","0.311918434679869","0.329665313980123","0.332030494855577","0.363146152330302","0.376870581121964","0.394706693211197","0.344068866893658","0.339738701270425","0.337421002701532","0.356370910312852","0.375006616949495","0.379286589253071","0.415817434436517","0.45453202700875","0.42856696972093","0.469428683092558","0.428254989272727","0.424637953835626","0.393877192203333","0.365617901086807","0.34242276590442","0.342878394462742","0.265956834851583","0.393393218517303","0.409070292517966","0.312625017262496","0.282269484031079",
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","TMN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tonga","TON","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.617967875528911","0.654308180715791","0.687373585180814","0.671899457628788","0.836606779213609","0.791380139132877","0.800270894273106","0.785776334324576","0.799012221077704","0.849837439372825","0.852949875676561","0.867706515149748","0.919530340411633","1.00452142943804","1.0604743110093","1.11308672218479","1.27678089584697","1.29788234569623","1.32978914301047","1.38651493108266","1.47564257925251","1.45268475139735","1.48723174251364","1.42883831232935","1.4049627401135","1.4644576110277","1.49380804143953","1.54934634228701","1.5894308518879","1.63755192080467","1.62316255431194","1.59069769075255","1.51569188161337","1.46271685587052","",
"South Asia (IDA & IBRD)","TSA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Trinidad and Tobago","TTO","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.50098334973083","2.4572103849435","2.23633497680572","2.37705214996707","2.63614774829588","2.68966249284416","2.69015849446888","2.55084294951647","2.47566382675056","2.54616540350634","2.78961380306044","2.80440758891915","2.61810257162229","2.83644177085322","3.00756166359905","3.30459760035854","3.26117190325243","3.58003914757777","4.34804648042802","3.12731464515458","3.48319532173254","3.94960689544678","4.10019883937636","4.32366849639645","4.38425220895755","4.25239581601675","4.12188799550597","4.18089962005615","4.14924287796021","3.96576571464539","3.85990810394287","3.92725038528442","4.27382001856917","3.63427152940398","3.61890275790514",
"Tunisia","TUN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.397928640205784","0.411997125604609","0.42574404025697","0.435396835754451","0.445588939615132","0.459792414447219","0.471197197656865","0.481515789930066","0.491742896991224","0.5011802437437","0.506171131006595","0.514397885889779","0.51809962290787","0.521709154449414","0.525075078979216","0.530371787175161","0.534230523565049","0.53119924969152","0.554201157101363","0.567454954592922","0.582029228471427","0.596331477165222","0.632328272116519","0.665264818731343","0.691510979296202","0.730423355794027","0.751815691885531","0.775635421276093","0.810976982116699","0.828764498233795","0.837391257286072","0.87733256816864","0.845878868598623","0.875870565025512","0.936914382772163",
"Turkiye","TUR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.001186","0.001822","0.002916","0.004779","0.009659","0.017711","0.030976","0.055376","0.128873","0.196465","0.281594","0.414949","0.591251","0.736506","0.79215","0.834589","0.841811","0.851116","0.87996","0.904655","0.920469","0.966176","1.019856","1.070294","1.104504","1.162141","1.241052","1.38398","1.63261","1.837125","2.111056","2.751633","4.517801","7.350289","11.554529",
"Tuvalu","TUV","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.829170819981279","0.823245783412798","0.864015842110309","0.86550222749567","0.807877510761217","0.832041240010595","0.920788634314108","0.893363509232761","0.907646717562731","0.949767736314636","1.04888726874758","1.08501469174379","1.10501430272093","1.11706377574291","1.14220888167344","1.10648071823078","1.14174908383273","1.10047522758581","1.11871906786487","1.11661966839517","1.11965609877872","1.10992627187568","1.09620132441528","1.10948928471076","1.14505816744335","1.18375760990155","1.27107123446411","1.28591064487808","1.34879754678745","1.41239445137864","1.41164283316148","1.46852573214903","1.5053755826557","1.55260640529852","1.57916853769056",
"Tanzania","TZA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.3508355281855","63.6348811352206","78.0049198727665","94.8384923739059","121.798957660551","151.343336113644","177.326830431889","210.208579123563","237.436218071975","261.140956864504","276.298694278362","283.227743778087","299.066220298389","317.966006651413","330.960139477267","341.520100741342","349.558374166266","371.30640205223","423.96070075398","459.459935984723","496.744243009281","546.073120117188","650.23799438398","707.468697119525","760.901227042674","806.452660291479","852.166699351825","889.44873046875","849.043212890625","815.964294433594","779.039184570313","762.958374023438","731.858279331754","725.852289581589","730.424331119855",
"Uganda","UGA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","190.24678846794","231.90514640567","328.924514628448","418.140778077218","437.436991295903","468.627342440716","481.244781088398","487.729950135542","524.683733681905","516.777250919194","561.509668713765","574.045464947937","547.345057592378","578.650486276087","651.333004975445","620.535482417013","616.45281118234","644.133601818976","672.177143359779","765.369649131724","798.810381356275","856.168212890625","1000.76456368353","1036.86790566601","1065.69998821225","1114.23857909872","1196.83942738034","1251.63403320313","1253.7099609375","1258.25891113281","1240.85021972656","1203.16076660156","1178.37198435268","1214.19713968137","1237.35474469908",
"Ukraine","UKR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.22657571833552E-06","8.01730593424163E-06","0.000146444664227116","0.00491187524420398","0.050640570887914","0.255844800251678","0.417432823765608","0.484523424209186","0.536692758615933","0.674205511631645","0.840580752658296","0.905928976638037","0.938933169955835","0.995928108898088","1.11833892193944","1.3456231225269","1.49924739397483","1.79313011204648","2.26976670678295","2.54076567706101","2.85349225491542","3.19231104850769","3.30551217821594","3.02740257290631","3.46040921289247","4.61135981719733","5.07623564154548","6.00422334671021","6.62753629684448","6.58044958114624","6.43497943878174","7.302161693573","9.19609820935277","10.6408731641131","11.6654001368824",
"Upper middle income","UMC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uruguay","URY","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.560218922335117","1.08816564360219","1.69826835883762","2.45278358786162","3.33706598300648","4.61021391130703","5.72398094912648","6.71186115708493","7.45922008716744","7.64073737859498","7.73593267194629","7.93074092251307","8.79463694867271","10.0509758123194","10.7768340384338","10.5200358445497","10.9619836131398","11.7737280090655","12.579500569022","13.5797283650341","14.1877145277219","15.2736978530884","16.93944859768","18.1757273312142","19.4771944663324","21.1111914756944","22.4626168573176","23.3047561645508","24.2535629272461","25.0450210571289","25.7344722747803","26.462287902832","25.9727590558906","25.9263117535068","26.3976838152141",
